Date,Strategy_Return,Strategy_Equity,SPY_Return,SPY_Equity
2021-05-06,0.002618316559593873,58990.43718204033,0.00798542714168149,23036.219781711872
2021-05-07,0.014862984339944638,59867.21112608348,0.007278059533427639,23203.878760708296
2021-05-10,-0.04185615614173142,57361.399789420124,-0.009902329760964501,22974.10630148632
2021-05-11,0.0020811032298106765,57480.77478378834,-0.008924824360219685,22769.06643791254
2021-05-12,-0.040537074890399816,55150.67231161972,-0.021245275323928503,22285.331352570265
2021-05-13,0.010153543056062472,55710.64703750653,0.012012518584565868,22553.034309606224
2021-05-14,0.02978001489090982,57369.71093586569,0.015355132688855244,22899.339143966532
2021-05-17,-0.010783903331275673,56751.04151899009,-0.0025443699960585597,22841.074752519056
2021-05-18,-0.0037727081357298593,56536.93640294026,-0.008615473945429719,22644.288068103117
2021-05-19,0.010982732584817826,57157.8664566186,-0.0026220473115468046,22584.913673452254
2021-05-20,0.02299198510797229,58472.03927099264,0.010758002832292224,22827.88223871833
2021-05-21,-0.0038557061566559347,58246.58826918324,-0.000818518937859336,22809.197184794717
2021-05-24,0.02394316536953742,59641.19596432365,0.010194235230769122,23041.719506321515
2021-05-25,0.0028242105633921265,59809.63525997944,-0.0022187930775900977,22990.594698585115
2021-05-26,-0.00019071272766117199,59798.228801298595,0.001984510784732496,23036.21978171187
2021-05-27,0.00360128391879276,60013.57920105299,0.0005251243340043121,23048.31666128272
2021-05-28,0.0040741120349032135,60258.08124633362,0.0017885379429001258,23089.5394501514
2021-06-01,-0.003398289915915716,60053.30681648177,-0.0008808872971446391,23069.200168152838
2021-06-02,0.00634171272925692,60434.14763675382,0.0015726536558688942,23105.48003013525
2021-06-03,-0.012211729502638788,59696.14217309125,-0.0037113376417073907,23019.727792369693
2021-06-04,0.023830574141156413,61118.73551508811,0.009145894245101927,23230.26378830974
2021-06-07,-0.0035726139041615704,60900.38187078214,-0.0009701885071321525,23207.726053364673
2021-06-08,-0.005880962144400096,60542.22903042055,0.00021321844457955486,23212.674368616
2021-06-09,-0.0022807434724817425,60404.147736749925,-0.0014919788148602953,23178.041550221777
2021-06-10,0.012926289428878602,61184.949233099906,0.004648458126293109,23285.783705817463
2021-06-11,0.002909809169563908,61362.98575941767,0.001652438046107596,23324.26202074639
2021-06-14,0.009371393842483599,61938.04246631989,0.0022387353424708767,23376.478870469287
2021-06-15,-0.007223262029822835,61490.64775597137,-0.0018338875026652213,23333.60903801242
2021-06-16,-0.006746283308228343,61075.81442540311,-0.005583357907836484,23203.329147471664
2021-06-17,0.009252751270357486,61640.93374491587,-0.0003315381660188299,23195.636358280582
2021-06-18,-0.02396461806997684,60163.732310242216,-0.013490482248733726,22882.716037741116
2021-06-21,0.009731958300039086,60749.24324426021,0.01431585540738789,23210.30169186573
2021-06-22,0.003745342896339165,60976.76999090308,0.005346197761957772,23334.388554825146
2021-06-23,0.0018219035127298756,61087.86378234442,-0.0012051688094584234,23306.266677551088
2021-06-24,0.012014655744221276,61821.813435839176,0.005915743389814487,23444.140570590065
2021-06-25,-0.0009275430240753171,61764.47104405108,0.0035518468822337557,23527.410568182364
2021-06-28,0.019195537537484503,62950.073266460044,0.0020160306807990303,23574.842549727575
2021-06-29,0.0007241346870890213,62995.65759806708,0.0005381925066749726,23587.530353333877
2021-06-30,-0.0027601625836050003,62821.779341035304,0.0008416537349877906,23607.382886354902
2021-07-01,-0.0081446026913921,62310.12090793627,0.005536563535585515,23738.0866616141
2021-07-02,0.009176670300783478,62881.920343910344,0.007643514804670737,23919.529078446703
2021-07-06,-0.0006440770640558182,62841.41954127305,-0.0018215375299581726,23875.958758531386
2021-07-07,-0.0037871344922859513,62603.43063378408,0.003534098950708442,23960.338759327067
2021-07-08,-0.011430481680987222,61887.843266757656,-0.008148175245625167,23765.10572017153
2021-07-09,0.012762964685554164,62677.7156248364,0.010674802901745828,24018.793539673512
2021-07-12,0.00925975091574988,63258.09565949059,0.0035819546360027488,24104.827768544135
2021-07-13,-0.0021410037593141565,63122.65983887657,-0.0034087436618358558,24022.660589668467
2021-07-14,-0.002389398323651393,62971.83466127314,0.0014922906912582246,24058.50938244568
2021-07-15,-0.01167801961834757,62236.44834069545,-0.0034156795908590887,23976.333222961573
2021-07-16,-0.014674394134404332,61323.166168218595,-0.007843689843101465,23788.270301585813
2021-07-19,-0.003118348335506297,61131.93917506996,-0.01476777606449653,23436.97045281028
2021-07-20,0.014973591402946953,62047.30385394726,0.01433021367567866,23772.82724730962
2021-07-21,0.021993272767702937,63411.92713210768,0.008096319302634658,23965.299647430213
2021-07-22,0.003948774073612345,63662.32650592474,0.002094312409895327,24015.490471888686
2021-07-23,0.016544715266754308,64715.60157118442,0.010287980896805493,24262.56137909089
2021-07-26,-0.0009517203327837824,64654.01041732079,0.0024547859665009497,24322.120774275652
2021-07-27,-0.014093602875263138,63742.80247020594,-0.004557556766748849,24211.271328159168
2021-07-28,0.011853977843718059,64498.40823838426,-0.0004100224410690245,24201.34416358781
2021-07-29,-0.004893265787133027,64182.800384026836,0.004147326343047819,24301.715035774625
2021-07-30,0.005805772790624627,64555.43114012251,-0.004856429421648989,24183.69547187836
2021-08-02,0.0029483414111240924,64745.762591065904,-0.002098051624591868,24132.95683030495
2021-08-03,0.007718157067463913,65245.48055619647,0.008135516220869166,24329.29089205543
2021-08-04,0.0023602069219246526,65399.473391029496,-0.004918918208598022,24209.61710008422
2021-08-05,0.0064010052358027215,65818.09576262423,0.006332894348611395,24362.93404739939
2021-08-06,-0.0011121279239582206,65744.89762042486,0.001652291928400551,24403.188726678065
2021-08-09,-0.004354143496607129,65458.63490201579,-0.0008135956888701834,24383.334397535353
2021-08-10,-0.008590543792309236,64896.30963230524,0.00124407510062019,24413.669096729423
2021-08-11,-0.0028296637753282357,64712.67489578622,0.0024847643203911307,24474.33131063081
2021-08-12,-0.003530687754078003,64484.19464699803,0.0029970182464529316,24547.681328138508
2021-08-13,0.004006307533107385,64742.53816177867,0.0018199248294146209,24592.356262892143
2021-08-16,0.002767692449685621,64921.7255958225,0.002354673241249383,24650.263226123647
2021-08-17,-0.011477319406413026,64176.598214743746,-0.006555373403153708,24488.67154619038
2021-08-18,-0.010811479952827444,63482.75420970437,-0.010945128109516422,24220.639898885453
2021-08-19,0.012671315985764632,64287.164247942164,0.001548613470734761,24258.148308102685
2021-08-20,0.006673986674015523,64716.215925443175,0.0079569970018174,24451.1703214599
2021-08-23,0.018018840674196904,65882.32710924066,0.008796608320603694,24666.25768975815
2021-08-24,-0.0005550692594417021,65845.75785472184,0.0015874095413217493,24705.41314256357
2021-08-25,0.006093878739307461,66247.01391858632,0.002098093867290318,24757.24741836686
2021-08-26,-0.005343570125806685,65893.01835408706,-0.005903048704178349,24611.104181074847
2021-08-27,0.015294781124605073,66900.83764745241,0.008941088173211709,24831.154233597936
2021-08-30,0.005357214777669402,67259.23980353582,0.004397581084470081,24940.35124776117
2021-08-31,-0.0030784691729435426,67052.18430720501,-0.001481455448779645,24903.40322851069
2021-09-01,0.001285434457654818,67138.37549537451,0.0005311177750060292,24916.6298686235
2021-09-02,0.0017298540812972067,67254.51508823685,0.00307674297467897,24993.291934524463
2021-09-03,0.004947930305472402,67587.28574162179,-0.00024261337144626527,24987.22822770469
2021-09-07,-0.004291869825062644,67297.20990938942,-0.0035755340370828836,24897.885542684173
2021-09-08,-0.0026699874619052913,67117.52720271015,-0.001218220193786923,24867.55443573348
2021-09-09,-0.004920418921813489,66787.2808518766,-0.004280491514025209,24761.10907999676
2021-09-10,-0.004199985471421189,66506.775242623,-0.007884374404961592,24565.883225327972
2021-09-13,-0.005830668899885705,66118.99625658414,0.002559152901526085,24628.751076662622
2021-09-14,0.00727479544771065,66599.99842955873,-0.005396587443692424,24495.839867848477
2021-09-15,0.005304529449431663,66953.28008256042,0.008352797677990242,24700.44866221706
2021-09-16,0.0005949605772295416,66993.11464472575,-0.0015853576420535864,24661.28961716826
2021-09-17,-0.016024833271651405,65919.5611521954,-0.009740865093989193,24421.06732196363
2021-09-20,-0.018116739694202907,64725.313622044974,-0.016674370824080076,24013.861389517388
2021-09-21,0.003237646501795433,64934.871307270994,-0.0009444390550343851,23991.181760958945
2021-09-22,0.00434743704687662,65217.171572426385,0.009754728792995326,24225.209232460555
2021-09-23,0.013306489028453935,66084.98315042167,0.01214990758116219,24519.54328576927
2021-09-24,0.0012166796805488825,66165.38740661021,0.0016473057453083584,24559.93447029625
2021-09-27,-0.017602389122449456,65000.718511041436,-0.0028608579721761673,24489.67198597078
2021-09-28,-0.036353535902825536,62637.71255694084,-0.020151963171164633,23996.157018035596
2021-09-29,-0.0038955577968541395,62393.70372741254,0.0016833103991740206,24036.549998684266
2021-09-30,-0.0009299842100242148,62335.67856814112,-0.012222329908679774,23742.76735473387
2021-10-01,0.0028149065377609524,62511.14767727834,0.01188396197325825,24024.925499117446
2021-10-04,-0.027487369945662195,60792.88063534508,-0.012895782528724364,23715.105284612022
2021-10-05,0.01650104057030677,61796.02642509472,0.010404887125821993,23961.858278275395
2021-10-06,0.008495647189378296,62321.02366330782,0.0041558702838970785,24061.440653041034
2021-10-07,0.013296667594129893,63149.685599084725,0.008645800107507151,24269.471059225874
2021-10-08,-0.009235523013183925,62566.465224459054,-0.0018237656130744018,24225.20923246055
2021-10-11,-0.004609727981444316,62278.0508390138,-0.007239809275396247,24049.82333796097
2021-10-12,0.002469276924117788,62431.8325928296,-0.0024614142803403016,23990.62675935725
2021-10-13,0.011659322836534924,63159.74548430592,0.0035976148666176933,24076.93579484619
2021-10-14,0.020814718896603822,64474.39783214279,0.016820492835561307,24481.92172088567
2021-10-15,0.006897680597586478,64919.121635110634,0.0076158972464270835,24668.373521107005
2021-10-18,0.014905976536746657,65886.8045389898,0.0029603376785791724,24741.400236710804
2021-10-19,0.0077485182125328405,66397.32964392574,0.007715118408827992,24932.283069137233
2021-10-20,-0.0005281562314970608,66362.26148051953,0.0039276208350342845,25030.20762358455
2021-10-21,0.014310057071448546,67311.90922969616,0.00260840918111227,25095.496646955053
2021-10-22,0.0033765673893971703,67539.19242731921,-0.001036354944984108,25069.48880490815
2021-10-25,0.0123341254392663,68372.22929878451,0.005362969061871503,25203.935697765806
2021-10-26,0.005508094868204094,68748.83002411282,0.0008999159874123475,25226.61712244594
2021-10-27,0.0055301925872125145,69129.0242942917,-0.004430244422785612,25114.85704263347
2021-10-28,0.011164777387661383,69900.83446156369,0.009648836365409919,25357.186188578504
2021-10-29,0.015265880988417635,70967.932281445,0.002029077733666229,25408.637890462174
2021-11-01,-0.0012205878287317113,70881.30968707202,0.0017203682352882055,25452.35010399087
2021-11-02,0.007031633633053769,71379.72108822253,0.004043052978156991,25555.2553038799
2021-11-03,0.008598917431509758,71993.50941614436,0.006105065919221442,25711.27182209262
2021-11-04,0.02088711330609013,73497.24600462243,0.004712577811498697,25832.438191186826
2021-11-05,-0.009397864541752775,72806.52884247912,0.003469671109915806,25922.06825567747
2021-11-08,0.013222642717266503,73769.22356084759,0.0008537133342734204,25944.198270999288
2021-11-09,-0.007848854456184988,73190.21966177272,-0.003305326030563993,25858.444237112042
2021-11-10,-0.019253163114592547,71781.07642423175,-0.008044900464838745,25650.415627048893
2021-11-11,0.008085547602823592,72361.4657346418,0.00032350673457703927,25658.713709248943
2021-11-12,0.01422038268503135,73390.47346903819,0.007547099282558367,25852.36256907539
2021-11-15,-0.0022199567847634477,73227.54978952359,0.00034237828965921757,25861.21385675544
2021-11-16,0.017304423635370596,74494.7103328617,0.003957602405384453,25963.562258921094
2021-11-17,-0.0020933714070576464,74338.76523627384,-0.002429274094907563,25900.489649713978
2021-11-18,0.008215851387653862,74949.52148379675,0.003396547531034688,25988.461893886306
2021-11-19,0.015499001452445968,76111.16422613425,-0.001788349191144456,25941.985449079286
2021-11-22,-0.0162014386521005,74878.05386818458,-0.0028149317879099245,25868.960529597174
2021-11-23,-0.008315987661735861,74255.36889608196,0.0013257257661196675,25903.255677113993
2021-11-24,0.014112255417831076,75303.27962808873,0.002670060424617704,25972.418934966205
2021-11-26,-0.019956456347709692,73800.4930153514,-0.02230323649379351,25393.149933143774
2021-11-29,0.03313605331671699,76245.95008670811,0.012266576468547008,25704.63694857596
2021-11-30,-0.0277614399148089,74129.25272462843,-0.01945771242347505,25204.483514880736
2021-12-01,-0.024095017924717223,72343.10705148261,-0.01110710777079238,24924.534600173796
2021-12-02,0.010832592183609694,73126.77042746654,0.015316429945298138,25306.28948829652
2021-12-03,-0.029219875912175706,70990.01526971781,-0.00870135982302167,25086.0903576733
2021-12-06,-0.005538272275756859,70596.85323629397,0.011843291345697393,25383.192234503716
2021-12-07,0.04272685760678698,73613.23493200836,0.02068478540141916,25908.238118677396
2021-12-08,0.004668969376030059,73956.9328715764,0.0026481944491143494,25976.848171049613
2021-12-09,-0.023215952232295875,72239.95225078278,-0.006751623343398738,25801.462276550028
2021-12-10,0.020148313188128653,73695.465433427,0.009413232642981884,26044.337443488315
2021-12-13,-0.015392738114587362,72561.09043377763,-0.00885821891228733,25813.63100098842
2021-12-14,-0.023828950441062986,70832.03580588165,-0.006879966645959579,25636.03408069051
2021-12-15,0.03904231098861995,73597.48217577195,0.015624962779358098,26036.596159011657
2021-12-16,-0.041253697070385266,70561.31394094958,-0.008818496180569402,25806.992535228383
2021-12-17,-0.005200565448535051,70194.35520966504,-0.010642895799717333,25532.331402771862
2021-12-20,-0.009264938319724421,69544.00883825465,-0.010633363856875744,25260.836832851855
2021-12-21,0.029351293473228797,71585.21545097108,0.01775890261311397,25709.441574092234
2021-12-22,0.018769207039136735,72928.81318071157,0.009998697766026021,25966.502510124883
2021-12-23,0.010432691923491255,73689.65702097178,0.00622204465329701,26128.06724823283
2021-12-27,0.02758704907511684,75722.53720553787,0.01415218984946387,26497.83661632938
2021-12-28,-0.007845632475693795,75128.44600849616,-0.000817132631098616,26476.184369376657
2021-12-29,-0.001508531868665582,75015.11235344902,0.0012791070631945622,26510.05024380997
2021-12-30,-0.009914469848014976,74271.37728387529,-0.0027644367495692768,26436.76488668305
2021-12-31,-0.004848962201749218,73911.23818275392,-0.0025203812401890513,26370.134160411366
2022-01-03,0.005817121670056279,74341.1888480475,0.005790130140171712,26522.820669013938
2022-01-04,-0.017968740310633995,73005.37133125313,-0.00033501014477355096,26513.93525502181
2022-01-05,-0.03603869898512419,70374.35272954889,-0.019202101103051983,26004.811989615107
2022-01-06,0.005286965345655055,70746.41949365292,-0.0009394740948064362,25980.38114241055
2022-01-07,-0.023522044598457865,69082.319059142,-0.003953414624046081,25877.669923663852
2022-01-10,0.0007389375428478466,69133.3665782418,-0.001244419062648272,25845.467257913926
2022-01-11,0.014494578919851106,70135.42561610513,0.009108177247771465,26080.87235475048
2022-01-12,0.005993137554887765,70555.75686929305,0.002703527250138782,26151.38270386894
2022-01-13,-0.03625159964629707,67997.99781852597,-0.013778443929316375,25791.057343609587
2022-01-14,0.008320992601287892,68563.80865527631,0.0004090031104571068,25801.605966285104
2022-01-18,-0.030057332450826067,66502.96346442985,-0.017709701732181893,25344.66722041091
2022-01-19,-0.012370827996334289,65680.26674216488,-0.010383484279459121,25081.50126675965
2022-01-20,-0.017293583607168893,64544.4195579181,-0.01106790158157378,24803.901679221035
2022-01-21,-0.027201936664023978,62788.68634508742,-0.019630839192741334,24316.98027400368
2022-01-24,0.011809796207439235,63530.20793495573,0.004246818948246078,24420.250086595446
2022-01-25,-0.035552240048277256,61271.566732135216,-0.01220901582071332,24122.10286694243
2022-01-26,0.002038432573656922,61396.464689600994,-0.0025086922254144994,24061.58793501948
2022-01-27,-0.022103132368453092,60039.41050361169,-0.004938038264421962,23942.770893093602
2022-01-28,0.03259024444453631,61996.10956823025,0.02483544770803814,24537.40032759456
2022-01-31,0.04997010239350497,65094.06151135367,0.018010772601542824,24979.337865127894
2022-02-01,0.0025435391609310264,65259.63080595185,0.006757134254307573,25148.12660466627
2022-02-02,0.013460968881456255,66138.08866544608,0.009714135402238755,25392.41891161664
2022-02-03,-0.02572777176728417,64436.50301513708,-0.02350495424888377,24795.571266830604
2022-02-04,0.007730653487167222,64934.639291871914,0.0047021882263187376,24912.164710106343
2022-02-07,-0.004257865302055986,64658.15634432953,-0.0032093062021160135,24832.213945394058
2022-02-08,0.01399419235266187,65562.99502138057,0.00822786188064728,25036.529971927444
2022-02-09,0.024000219291330515,67136.5212792901,0.014636044477964516,25402.965738170467
2022-02-10,-0.02123609211863329,65710.80392887851,-0.017965624830307503,24946.585586141344
2022-02-11,-0.030624861213855777,63698.41967830572,-0.019718715485623983,24454.670962630455
2022-02-14,0.0019529220496969256,63822.817726626345,-0.0032694187934952934,24374.718401796486
2022-02-15,0.03458313270163459,66030.0107014585,0.0161270379308438,24767.810410015893
2022-02-16,0.0024503462419829553,66191.80709003891,0.0011208442068613156,24795.571266830597
2022-02-17,-0.03032960210095535,64184.235918654835,-0.021361367301356515,24265.903961552867
2022-02-18,-0.011643942626559985,63436.87835808843,-0.006475049494206853,24108.781032380146
2022-02-22,-0.01322270088052338,62598.07149076527,-0.01073160606876955,23850.05509154242
2022-02-23,-0.023753987324922426,61111.11769400905,-0.017738863487611445,23426.982220101538
2022-02-24,0.029046168580103608,62886.16152066779,0.015049191169609788,23779.539354058896
2022-02-25,0.016955031689008786,63952.398382050844,0.022063946947368684,24304.209848799717
2022-02-28,0.0007742186786458506,64001.91152342243,-0.0025584758046672817,24242.02811595001
2022-03-01,-0.021647513871790376,62616.42925589804,-0.015230267393768315,23872.81554557684
2022-03-02,0.025351842644445552,64203.871117350616,0.018396150929558264,24311.98346346678
2022-03-03,-0.015116054035431242,63233.361932256885,-0.0049784194857172,24190.94821125582
2022-03-04,-0.015999861103173047,62221.6369242541,-0.00812462620935539,23994.40579938949
2022-03-07,-0.04595572444440655,59362.196523283164,-0.029479207626853188,23287.06972894632
2022-03-08,-0.001017677622931819,59301.78494423334,-0.00758160539956354,23110.516355349326
2022-03-09,0.03274671775599202,61243.72375822868,0.02681088893291217,23730.129842534847
2022-03-10,-0.012588383252641763,60472.76429174118,-0.0045157870133770706,23622.969630366177
2022-03-11,-0.019260180513774622,59308.0479353153,-0.012714973377097816,23322.604200428083
2022-03-14,-0.01787826470539837,58247.72295516728,-0.007308367051778286,23152.154048328008
2022-03-15,0.03738577113488248,60425.3589946972,0.021990552270385377,23661.282702099783
2022-03-16,0.033291869915259814,62437.03218593153,0.022174220279877588,24185.9531968406
2022-03-17,0.007417929984440737,62900.18571912305,0.012510866534963583,24488.540429307148
2022-03-18,0.014804284943130302,63831.37799148476,0.010952667942436545,24756.75528102428
2022-03-21,0.00048218037843121835,63862.156229480475,-0.00029230705720939554,24749.518706742034
2022-03-22,0.015051046443948902,64823.3485089011,0.011701434211101258,25039.123571645396
2022-03-23,-0.01207008855298004,64040.92495209798,-0.012878442421058844,24716.658660454184
2022-03-24,0.03039085895475022,65987.18366964893,0.015074564750401587,25089.251531844773
2022-03-25,-0.0006592338178276794,65943.6826866307,0.004883534964566838,25211.77576893535
2022-03-28,0.011154219076132867,66679.23297000436,0.007112881823517103,25391.1041505408
2022-03-29,0.01703620722420793,67815.19420043258,0.012370913346520851,25705.215299759624
2022-03-30,-0.014158572517777693,66855.02785553857,-0.0061748895696618344,25546.48843391923
2022-03-31,-0.009651135079330093,66209.80095097239,-0.015391257865088659,25153.295842885273
2022-04-01,-0.005905075437205279,65818.82708167455,0.0028340014768397648,25224.580320451398
2022-04-04,0.016494489948763864,66904.47506341265,0.008566628322657976,25440.669924651735
2022-04-05,-0.01576821040016012,65849.51122390051,-0.012631472080644857,25119.316812785593
2022-04-06,-0.013796375130737762,64941.02666487985,-0.009999207025028878,24868.143563647263
2022-04-07,0.007678768174912175,65439.69375368025,0.005039122190678036,24993.45717771981
2022-04-08,-0.009360217914045134,64827.16395991742,-0.002673975489887459,24926.625285819035
2022-04-11,-0.017162246988020366,63714.584160504426,-0.01709234316952979,24500.570852375535
2022-04-12,0.0014204180018402065,63805.085502825765,-0.0037052760541723684,24409.789473882676
2022-04-13,0.025169512204211417,65411.028381079894,0.011453483358248251,24689.366591400136
2022-04-14,-0.013122497167381994,64552.67234643363,-0.012451756636072453,24381.940607105244
2022-04-18,-1.759347737217954e-05,64551.5366404534,0.00041098299190456267,24391.96117000439
2022-04-19,0.013792859751195123,65441.88693205931,0.01614288291538868,24785.71774324848
2022-04-20,-6.734159587033317e-05,65437.47997095654,-0.000741472056822623,24767.339826133568
2022-04-21,-0.01675492402316185,64341.07996577599,-0.014953575746605496,24396.97953400156
2022-04-22,-0.028278413837681864,62521.6162797404,-0.027439081850269664,23727.54881566874
2022-04-25,0.014402917921429833,63422.10998733263,0.005797538082583875,23865.110183533943
2022-04-26,-0.033880602960243644,61273.330659950916,-0.02896088913220063,23173.955373380864
2022-04-27,0.001787305486983633,61382.84482004521,0.0028118419009939277,23239.1168721115
2022-04-28,0.02270347672431718,62776.44880868949,0.025259423466309716,23826.12356616723
2022-04-29,-0.03628426721762673,60498.65136514134,-0.036955618927161704,22945.614423144485
2022-05-02,0.00397303515439896,60739.01463380877,0.006019605812531026,23083.737977098142
2022-05-03,0.001734583399376762,60844.37152028707,0.00458380375334877,23189.549301878884
2022-05-04,0.02818204686375565,62559.090449867566,0.030452948248925527,23895.739446684904
2022-05-05,-0.03318009469475902,60483.37390472296,-0.03554264121762385,23046.42175290156
2022-05-06,-0.010580561191294822,59843.425866068086,-0.005969037691990753,22908.856792792976
2022-05-09,-0.03197245660952221,57930.08452920006,-0.032017251155345705,22175.378171176275
2022-05-10,0.015880210810528938,58850.02648379552,0.0023104980165646882,22226.614338457348
2022-05-11,-0.016469211466244676,57880.812952839784,-0.01588617884339294,21873.518367993493
2022-05-12,0.0048319196844122045,58160.48839229639,-0.0010438329361479592,21850.686069091546
2022-05-13,0.02309721749315101,59503.83384220114,0.02390772515219708,22373.08626601833
2022-05-16,-0.003988960784639704,59266.47538246888,-0.004057374519029766,22282.310275890533
2022-05-17,0.018607243431241108,60369.26111722214,0.020570312687034686,22740.66436565513
2022-05-18,-0.05124281819027542,57275.77004551106,-0.0403117230559209,21823.94900163919
2022-05-19,-0.006113772401445551,56925.59902333528,-0.0061245555362058335,21690.287013959325
2022-05-20,0.00830937956309817,57398.61543247691,0.0004365619290671585,21699.75616750016
2022-05-23,0.018128847907212493,58439.18620173687,0.0187100870582515,22105.76049453692
2022-05-24,-0.007218046926528832,58017.36941338458,-0.007633721757862033,21937.011269675684
2022-05-25,0.013859479597242,58821.459961055036,0.008834945860104249,22130.823576575764
2022-05-26,0.018576565730273463,59914.16067837222,0.019981333365796994,22573.026940118965
2022-05-27,0.021897666990119947,61226.14101689975,0.024549142007387337,23127.175384008526
2022-05-31,-0.0067906371679093604,60810.376508062735,-0.005610983511095791,22997.409184270633
2022-06-01,-0.00839072747721541,60300.13321099672,-0.00808853471974147,22811.393841619556
2022-06-02,0.009412824821859758,60867.72780164664,0.01904339569560265,23245.80024091375
2022-06-03,-0.008249652387613817,60365.59020565916,-0.016411482451347825,22864.30219819246
2022-06-06,-0.0007695689680449424,60319.13472069917,0.0030448196509957892,22933.919874831827
2022-06-07,0.00657651974882476,60715.824701421865,0.009592140957278117,23153.905266974136
2022-06-08,-0.00890077844887851,60175.40659741357,-0.01087211164081514,22902.17342399073
2022-06-09,-0.02285394971557224,58800.160880922165,-0.023782786207376838,22357.495929763696
2022-06-10,-0.022530958228901422,57475.33691226143,-0.028995751889252075,21709.223524919304
2022-06-13,-0.03389999900062479,55526.92304837519,-0.03796811079132956,20884.96532093143
2022-06-14,-0.0006712709473722263,55489.64943813584,-0.0030132926125741033,20822.032809216
2022-06-15,0.011377688952151752,56120.9934095069,0.014256121960110724,21118.87424840161
2022-06-16,-0.026147727542483606,54653.55696442159,-0.033095986559666946,20419.924270121217
2022-06-17,0.013598168340765557,55396.745232445406,0.0021557058564514175,20463.943620458613
2022-06-21,0.01880152624861898,56438.288592021294,0.025173683795697288,20979.096466373016
2022-06-22,-0.0011737931105465066,56372.04171770094,-0.0018129795500426704,20941.061793501107
2022-06-23,0.008665857442216165,56860.5537949532,0.009802690512189516,21146.340541259433
2022-06-24,0.024797082584951356,58270.52964323272,0.031793712808962926,21818.661219388767
2022-06-27,-0.00458503025796626,58003.35750167078,-0.0038196681959608014,21735.321173050623
2022-06-28,-0.018427025611663265,56934.52814742502,-0.02043276183323839,21291.208532152734
2022-06-29,0.002534793304534759,57078.84540816997,-0.0008144093254676132,21273.868773373673
2022-06-30,-0.007293383123434654,56662.54752036488,-0.008124558438733942,21101.02798330644
2022-07-01,0.016542944298070773,57599.912887781065,0.010576683594785363,21324.206879810587
2022-07-05,0.004656068975480468,57868.10205516824,0.001888587965899191,21364.47952030614
2022-07-06,0.0002516932927278954,57882.66706831842,0.003377362716296517,21436.635116891102
2022-07-07,0.003614224625325309,58091.86802901624,0.01497709627273891,21757.693664800354
2022-07-08,0.0026651294866431178,58246.69037943455,-0.0008225392258093267,21739.797108297913
2022-07-11,-0.012152032339567794,57538.874714270874,-0.011423655358209772,21491.44915857531
2022-07-12,-0.005832933342866822,57203.254293438964,-0.008848875619229535,21301.273998094082
2022-07-13,-0.0006334642682010783,57167.018075819244,-0.00525152884660296,21189.409743223696
2022-07-14,0.0002660606671523936,57182.2279707876,-0.002428603869372603,21137.949060731582
2022-07-15,0.011925296294453786,57864.142982116246,0.019105060541291685,21541.7908572556
2022-07-18,-0.016645085738712238,56900.98936098182,-0.008256887082948139,21363.922722582756
2022-07-19,0.01793516970779224,57921.518261712314,0.02701918554784344,21941.15851465401
2022-07-20,-0.00453733886347969,57658.7087058717,0.00637311205365676,22080.991976454945
2022-07-21,0.003080221654931307,57836.310309022905,0.010183096944078596,22305.844858372606
2022-07-22,-0.002441268113063096,57695.11636888826,-0.009278040379441244,22098.89032907907
2022-07-25,0.004574596156847602,57959.04822649824,0.0012150032295239477,22125.7405521978
2022-07-26,-0.007827731721756777,57505.36034613285,-0.01183103302155597,21863.970185098366
2022-07-27,0.017999464834707563,58540.42605749025,0.025966496994383803,22431.70090119502
2022-07-28,0.0065275051166101316,58922.548988109054,0.012542192247315898,22713.043606332096
2022-07-29,0.00028789979149959817,58939.51277767735,0.014578821225146754,23044.173008547776
2022-08-01,2.660505873525545e-05,58941.080866876626,-0.002961115551238569,22975.93654948673
2022-08-02,-0.004152895070461889,58696.30474269688,-0.0065975759325908045,22824.351063479106
2022-08-03,0.012089672713369169,59405.92385652026,0.015659478696761653,23181.768502725063
2022-08-04,-0.008969961657797561,58873.054997281244,-0.0006755474673401096,23166.108117724583
2022-08-05,-0.003288107088910993,58679.47408779883,-0.0016901266490151334,23126.954461040856
2022-08-08,-0.0015112273855583556,58590.79605958719,-0.001160837278448179,23100.107830165503
2022-08-09,-0.008451128923456053,58095.6376883597,-0.003970965478546806,23008.37809942121
2022-08-10,0.014666028827747719,58947.66998546357,0.021003927156159508,23491.64439700283
2022-08-11,-0.00872333708568309,58433.44958976477,0.0,23491.64439700283
2022-08-12,0.018968089791414608,59541.82050840552,0.01692884843552611,23889.330884500967
2022-08-15,0.013455954525756288,60343.012537547365,0.004120970417069714,23987.778110359588
2022-08-16,-0.001993438387183599,60222.72245995672,0.0019585455053525713,24034.759265361026
2022-08-17,-0.00872169455910902,59697.47826914299,-0.007097946444771908,23864.16183128251
2022-08-18,-0.0006748287460572507,59657.19269473984,0.0029065603833065,23933.52445864213
2022-08-19,-0.009085137322770017,59115.19890681717,-0.01343800986903454,23611.905520766115
2022-08-22,-0.01701994089016131,58109.06171571301,-0.020822680577055497,23120.24235429159
2022-08-23,-0.0014809360116521198,58023.0059136149,-0.0024193008343332822,23064.307532673865
2022-08-24,0.001090139393753664,58086.25907810534,0.0032011875551545277,23138.140706915714
